CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
17.404842377,1133.4779984,1133.4780273,146.94619751,1.0,65000.0,43.747695923,0.5681341887,1.2172020674,1.6183875799,0.9789999723,438592.90625,6478953.0,-1111.448486
16.694465637,1133.6299984,1133.6300049,147.00653076,1.0,65000.0,48.051948547,0.5692469478,1.2092227936,1.6967657804,0.9860157967,438592.90625,6478953.0,-1111.600464
16.215179443,1133.7819984,1133.7819824,146.92710876,1.0,65000.0,54.739990234,0.5433171391,1.1899260283,1.7777018547,1.0243135691,438592.90625,6478953.0,-1111.752441
15.536985397,1133.9339984,1133.93396,146.90257263,1.0,65000.0,57.490447998,0.5360997915,1.2114059925,1.8499640226,1.0912694931,438592.90625,6478953.0,-1111.904419
14.730254173,1134.0859984,1134.0859375,146.80964661,1.0,65000.0,62.630031586,0.542719543,1.2532958984,1.8658940792,1.2166728973,438592.90625,6478953.0,-1112.056396
13.828125954,1134.2379984,1134.2380371,146.82507324,1.0,65000.0,62.535503387,0.5379879475,1.3199105263,1.8788084984,1.2750492096,438592.90625,6478953.0,-1112.208496
14.481479645,1134.3899984,1134.3900146,146.89573669,1.0,65000.0,63.137138367,0.5038079619,1.42253232,1.8861663342,1.2900596857,438592.90625,6478953.0,-1112.360474
13.527430534,1134.5419984,1134.5419922,146.82266235,1.0,65000.0,59.749130249,0.5027841926,1.5109878778,1.8822060823,1.2613366842,438592.90625,6478953.0,-1112.512451
13.593482018,1134.6939984,1134.6939697,146.89048767,1.0,65000.0,57.958087921,0.4987667501,1.518769145,1.874481678,1.2276241779,438592.90625,6478953.0,-1112.664429
13.649862289,1134.8459984,1134.8459473,146.83175659,1.0,65000.0,60.435070038,0.4894254208,1.482462883,1.8733130693,1.233902812,438592.90625,6478953.0,-1112.816406
13.543188095,1134.9979984,1134.9980469,146.90330505,1.0,65000.0,59.489933014,0.4721133113,1.4481458664,1.8823816776,1.2864314318,438592.90625,6478953.0,-1112.968506
13.341290474,1135.1499984,1135.1500244,146.80923462,1.0,65000.0,62.292545319,0.473115176,1.4075149298,1.9011768103,1.3124312162,438592.90625,6478953.0,-1113.120483
13.352269173,1135.3019984,1135.302002,146.82337952,1.0,65000.0,60.491962433,0.4823703468,1.3694524765,1.9174612761,1.3403124809,438592.90625,6478953.0,-1113.272461
13.491304398,1135.4539984,1135.4539795,146.89726257,1.0,65000.0,62.26184082,0.4932410121,1.3619441986,1.9332530499,1.3333739042,438592.90625,6478953.0,-1113.424316
13.602065086,1135.6059984,1135.605957,146.81959534,1.0,65000.0,64.588844299,0.4939019978,1.3652000427,1.9289581776,1.3071599007,438592.90625,6478953.0,-1113.576294
13.624828339,1135.7579984,1135.7580566,146.89353943,1.0,65000.0,65.938354492,0.5227306485,1.3641083241,1.9118381739,1.2846698761,438592.90625,6478953.0,-1113.728394
13.746970177,1135.9099984,1135.9100342,146.82957458,1.0,65000.0,66.545639038,0.5426936746,1.3557835817,1.8907575607,1.2551134825,438592.90625,6478953.0,-1113.880371
13.773015022,1136.0619984,1136.0620117,146.90458679,1.0,65000.0,62.902488708,0.5582674742,1.3396732807,1.8920501471,1.24018538,438592.90625,6478953.0,-1114.032349
13.776709557,1136.2139984,1136.2139893,146.80741882,1.0,65000.0,63.472061157,0.5362002254,1.3252823353,1.8967388868,1.2057763338,438592.90625,6478953.0,-1114.184326
13.788463593,1136.3659984,1136.3659668,146.82104492,1.0,65000.0,62.556415558,0.5208512545,1.3059418201,1.9086002111,1.1941196918,438592.90625,6478953.0,-1114.336304
13.707011223,1136.5179984,1136.5179443,146.89631653,1.0,65000.0,59.938594818,0.5069585443,1.2837594748,1.9015988111,1.1974943876,438592.90625,6478953.0,-1114.488281
13.515369415,1136.6699984,1136.6700439,146.81594849,1.0,65000.0,58.547504425,0.5090286136,1.2769474983,1.8730787039,1.1983314753,438592.90625,6478953.0,-1114.640381
13.572953224,1136.8219984,1136.8220215,146.89582825,1.0,65000.0,60.198722839,0.5066335797,1.2863833904,1.8248405457,1.2273724079,438592.90625,6478953.0,-1114.792358
13.655395508,1136.9739984,1136.973999,146.82814026,1.0,65000.0,62.116500854,0.5324004292,1.2872780561,1.805170536,1.2264606953,438592.90625,6478953.0,-1114.944336
13.496013641,1137.1259984,1137.1259766,146.90438843,1.0,65000.0,64.230110168,0.5194182396,1.2807408571,1.8060181141,1.2253272533,438592.90625,6478953.0,-1115.096313
13.422093391,1137.2779984,1137.2779541,146.80696106,1.0,65000.0,64.826622009,0.4981659055,1.267305851,1.8340698481,1.2229567766,438592.90625,6478953.0,-1115.248291
13.451346397,1137.4299984,1137.4300537,146.8196106,1.0,65000.0,66.626266479,0.4632386863,1.2380247116,1.8507707119,1.217384696,438592.90625,6478953.0,-1115.400269
13.65316391,1137.5819984,1137.5820313,146.87983704,1.0,65000.0,64.763572693,0.4696107507,1.2242306471,1.8794807196,1.1965595484,438592.90625,6478953.0,-1115.552246
13.713922501,1137.7339984,1137.7340088,146.68289185,1.0,65000.0,66.258590698,0.4751000106,1.2302225828,1.8983032703,1.1150513887,438592.90625,6478953.0,-1115.704224
13.571095467,1137.8859984,1137.8859863,146.63391113,1.0,65000.0,67.604232788,0.4764335454,1.2423235178,1.9199769497,1.0860604048,438592.9375,6478953.0,-1115.856201
13.542516708,1138.0379984,1138.0379639,146.40438843,1.0,65000.0,70.244552612,0.4878500998,1.2430788279,1.9415869713,1.0893296003,438592.9375,6478953.0,-1116.008179
13.699843407,1138.1899984,1138.1899414,146.73773193,1.0,65000.0,67.590400696,0.5044695735,1.2445042133,1.9489238262,1.1624089479,438592.9375,6478953.0,-1116.160156
13.849620819,1138.3419984,1138.342041,147.31555176,1.0,65000.0,65.434303284,0.522506237,1.2648732662,1.9361224174,1.2138832808,438592.9375,6478953.0,-1116.312256
13.891101837,1138.4939984,1138.4940186,147.87042236,1.0,65000.0,69.081489563,0.5191276073,1.2927337885,1.9100054502,1.2633140087,438592.9375,6478953.0,-1116.464233
13.916818619,1138.6459984,1138.6459961,148.65657043,1.0,65000.0,72.343612671,0.5184542537,1.3247476816,1.901289463,1.2997723818,438592.9375,6478953.0,-1116.616211
14.129185677,1138.7979984,1138.7979736,148.05288696,1.0,65000.0,77.50743103,0.5352988243,1.3552312851,1.9010344744,1.3034061193,438592.9375,6478953.0,-1116.768188
14.226147652,1138.9499984,1138.9499512,148.94252014,1.0,65000.0,76.4165802,0.5255519748,1.377489686,1.9052690268,1.2645920515,438592.9375,6478953.0,-1116.920166
14.21645546,1139.1019984,1139.1020508,150.82975769,1.0,65000.0,75.284172058,0.530584991,1.3743985891,1.8950893879,1.2292017937,438592.9375,6478953.0,-1117.072266
14.195808411,1139.2539984,1139.2540283,151.06259155,1.0,65000.0,73.431838989,0.4994062781,1.3789787292,1.8808621168,1.2176002264,438592.9375,6478953.0,-1117.224243
14.204669952,1139.4059984,1139.4060059,150.74964905,1.0,65000.0,68.917396545,0.5265460014,1.3882251978,1.8642030954,1.2169338465,438592.9375,6478953.0,-1117.376099
14.227442741,1139.5579984,1139.5579834,149.50300598,1.0,65000.0,69.176551819,0.5093772411,1.3844431639,1.863489151,1.2302709818,438592.9375,6478953.0,-1117.528076
14.318259239,1139.7099984,1139.7099609,147.70573425,1.0,65000.0,68.063911438,0.5019396544,1.391497612,1.8670860529,1.2610957623,438592.9375,6478953.0,-1117.680054
14.466739655,1139.8619984,1139.8619385,146.38694763,1.0,65000.0,69.758827209,0.5060855746,1.4007484913,1.8847999573,1.3034409285,438592.9375,6478953.0,-1117.832031
14.686290741,1140.0139984,1140.0140381,147.16236877,1.0,65000.0,67.671035767,0.5034301281,1.4045523405,1.8861572742,1.3021572828,438592.9375,6478953.0,-1117.984131
14.756778717,1140.1659984,1140.1660156,148.61734009,1.0,65000.0,64.362998962,0.4973993003,1.4083510637,1.8994170427,1.3141819239,438592.9375,6478953.0,-1118.136108
14.820948601,1140.3179984,1140.3179932,149.67272949,1.0,65000.0,58.492794037,0.4873526096,1.4220192432,1.8880627155,1.2925571203,438592.9375,6478953.0,-1118.288086
14.728800774,1140.4699984,1140.4699707,149.16793823,1.0,65000.0,55.56483078,0.5098667145,1.4341356754,1.8800578117,1.3211426735,438592.9375,6478953.0,-1118.440063
14.6366539,1140.6219984,1140.6219482,148.68904114,1.0,65000.0,59.283420563,0.515568018,1.427431941,1.8710861206,1.320125103,438592.9375,6478953.0,-1118.592041
14.544506073,1140.7739984,1140.7740479,148.20191956,1.0,65000.0,59.942085266,0.5022670031,1.4084450006,1.8823064566,1.3302395344,438592.9375,6478953.0,-1118.744141
14.4523592,1140.9259984,1140.9260254,147.61978149,1.0,65000.0,63.051898956,0.4774671793,1.3564003706,1.888635993,1.3308200836,438592.9375,6478953.0,-1118.896118
14.356436729,1141.0779984,1141.0780029,147.09858704,1.0,65000.0,61.689624786,0.4885276854,1.2754466534,1.889256835,1.3140724897,438592.9375,6478953.0,-1119.048096
14.214550972,1141.2299984,1141.2299805,146.17893982,1.0,65000.0,61.620052338,0.4841028452,1.2221212387,1.9096472263,1.2870341539,438592.9375,6478953.0,-1119.200073
14.147276878,1141.3819984,1141.381958,146.2951355,1.0,65000.0,60.332553864,0.4749594629,1.2140820026,1.9167971611,1.1552816629,438592.9375,6478953.0,-1119.352051
14.022583008,1141.5339984,1141.5340576,147.43763733,1.0,65000.0,62.206916809,0.4860400259,1.2165037394,1.9277567863,1.064324975,438592.9375,6478953.0,-1119.504028
14.017874718,1141.6859984,1141.6860352,148.97090149,1.0,65000.0,65.246299744,0.4825285375,1.2117908001,1.9129850864,1.0060499907,438592.9375,6478953.0,-1119.656006
14.046999931,1141.8379984,1141.8380127,151.47180176,1.0,65000.0,70.25730896,0.4908522666,1.2098896503,1.910884738,1.0945022106,438592.9375,6478953.0,-1119.807983
14.046999931,1141.9899984,1141.9899902,152.56381226,1.0,65000.0,69.315803528,0.4859314561,1.2094492912,1.9078189135,1.194324851,438592.9375,6478953.0,-1119.959961
14.046999931,1142.1419984,1142.1419678,151.52812195,1.0,65000.0,69.378120422,0.5050833821,1.2381234169,1.9192441702,1.2647496462,438592.9375,6478953.0,-1120.111938
14.046999931,1142.2939984,1142.2939453,150.02244568,1.0,65000.0,69.333404541,0.5182856321,1.2916274071,1.9260759354,1.2684804201,438592.9375,6478953.0,-1120.263916
14.046999931,1142.4459984,1142.4460449,148.6081543,1.0,65000.0,67.155296326,0.5217593312,1.3242892027,1.9317737818,1.2862337828,438592.96875,6478953.0,-1120.416016
14.046999931,1142.5979984,1142.5980225,146.10185242,1.0,65000.0,64.881912231,0.5169889331,1.3257857561,1.9359565973,1.2894721031,438592.96875,6478953.0,-1120.567993
14.046999931,1142.7499984,1142.75,146.66899109,1.0,65000.0,59.478038788,0.5251130462,1.3150576353,1.9466061592,1.296902895,438592.96875,6478953.0,-1120.719971
14.046966553,1142.9019984,1142.9019775,147.03996277,1.0,65000.0,62.073932648,0.5087472796,1.2796381712,1.954026103,1.270008564,438592.96875,6478953.0,-1120.871948
14.036817551,1143.0539984,1143.0539551,147.42399597,1.0,65000.0,64.169692993,0.5194259882,1.2114067078,1.952069521,1.2044688463,438592.96875,6478953.0,-1121.023926
13.769668579,1143.2059984,1143.2060547,148.42242432,1.0,65000.0,68.815010071,0.4915100634,1.1687164307,1.9515070915,1.1836255789,438592.96875,6478953.0,-1121.176025
13.679980278,1143.3579984,1143.3580322,148.1308136,1.0,65000.0,63.086528778,0.4845722318,1.1630170345,1.9612921476,1.0944977999,438592.96875,6478953.0,-1121.328003
13.673548698,1143.5099984,1143.5100098,145.26203918,1.0,65000.0,60.678455353,0.4466872811,1.1599154472,1.9749082327,1.0542137623,438592.96875,6478953.0,-1121.479858
13.461005211,1143.6619984,1143.6619873,141.97801208,1.0,65000.0,59.322990417,0.4612028003,1.1488312483,1.9865051508,1.0757501125,438592.96875,6478953.0,-1121.631836
13.462183952,1143.8139984,1143.8139648,142.47203064,1.0,65000.0,65.053909302,0.4696789682,1.1238913536,1.9951210022,1.1841820478,438592.96875,6478953.0,-1121.783813
13.508000374,1143.9659984,1143.9659424,142.64614868,1.0,65000.0,67.497261047,0.4686999917,1.0712094307,1.9962061644,1.2589247227,438592.96875,6478953.0,-1121.935791
13.50812912,1144.1179984,1144.118042,143.00404358,1.0,65000.0,63.726982117,0.4685079753,1.0117000341,2.0021841526,1.3187024593,438592.96875,6478953.0,-1122.087891
13.517140388,1144.2699984,1144.2700195,143.88031006,1.0,65000.0,50.461456299,0.4564083815,1.0126349926,2.013805151,1.2159181833,438592.96875,6478953.0,-1122.239868
13.585998535,1144.4219984,1144.4219971,142.66287231,1.0,65000.0,43.006790161,0.4495874047,1.0822300911,2.021520853,1.0034946203,438592.96875,6478953.0,-1122.391846
13.585770607,1144.5739984,1144.5739746,129.85948181,1.0,70000.0,37.71446228,0.4387081861,1.1904321909,2.0237579346,0.8704428673,438592.96875,6478953.0,-1122.543823
13.569964409,1144.7259984,1144.7259521,108.75821686,1.0,70000.0,37.174720764,0.4152619839,1.3043490648,2.0556607246,0.9134177566,438592.96875,6478953.0,-1122.695801
13.563187599,1144.8779984,1144.8780518,96.295196533,1.0,70000.0,34.67591095,0.3882136941,1.4309450388,2.1653068066,1.1726747751,438592.96875,6478953.0,-1122.8479
13.593993187,1145.0299984,1145.0300293,80.961593628,1.0,70000.0,30.625822067,0.3231132329,1.5165826082,2.3423640728,2.1424031258,438592.96875,6478953.0,-1122.999878
13.609361649,1145.1819984,1145.1820068,69.411994934,1.0,70000.0,32.090187073,0.2823005915,1.601391077,2.5427062511,5.3124856949,438592.96875,6478953.0,-1123.151855
13.702782631,1145.3339984,1145.3339844,69.463294983,1.0,70000.0,34.051647186,0.2643986642,1.7850829363,2.6007807255,7.542383194,438592.96875,6478953.0,-1123.303833
13.805300713,1145.4859984,1145.4859619,82.686523438,1.0,70000.0,46.837421417,0.3085533082,2.0292947292,2.4573261738,3.963632822,438592.96875,6478953.0,-1123.455688
14.144794464,1145.6379984,1145.6379395,102.87890625,1.0,70000.0,58.931278229,0.3913974464,2.098859787,2.2110817432,1.7977880239,438592.96875,6478953.0,-1123.607666
14.302950859,1145.7899984,1145.7900391,124.13817596,1.0,70000.0,70.041900635,0.4524029791,2.0205483437,2.0390458107,1.2896285057,438592.96875,6478953.0,-1123.759766
14.304999352,1145.9419984,1145.9420166,139.08233643,1.0,70000.0,69.94153595,0.4722870588,1.848503828,1.9564180374,1.2245614529,438592.96875,6478953.0,-1123.911743
14.304999352,1146.0939984,1146.0939941,147.75738525,1.0,65000.0,65.213554382,0.4535570145,1.6117850542,1.9522534609,1.2619804144,438592.96875,6478953.0,-1124.063721
14.304999352,1146.2459984,1146.2459717,149.37994385,1.0,65000.0,66.532806396,0.4655396938,1.3960579634,1.9712971449,1.3134299517,438592.96875,6478953.0,-1124.215698
14.304999352,1146.3979984,1146.3979492,150.3878479,1.0,65000.0,67.355743408,0.4672644436,1.2867449522,1.9659398794,1.2829654217,438592.96875,6478953.0,-1124.367676
14.304999352,1146.5499984,1146.5500488,147.15896606,1.0,65000.0,67.922889709,0.4686636329,1.2470895052,1.9668713808,1.2518103123,438592.96875,6478953.0,-1124.519775
14.304999352,1146.7019984,1146.7020264,143.11955261,1.0,65000.0,60.65504837,0.4484062493,1.2337683439,1.979231596,1.2329394817,438592.96875,6478953.0,-1124.671753
14.304999352,1146.8539984,1146.8540039,146.24615479,1.0,65000.0,61.557624817,0.4732771814,1.2248753309,2.0031397343,1.2740547657,438593.0,6478953.0,-1124.82373
14.296502113,1147.0059984,1147.0059814,142.20222473,1.0,65000.0,63.977783203,0.4698509872,1.2227652073,2.0151019096,1.3074606657,438593.0,6478953.0,-1124.975708
14.071438789,1147.1579984,1147.157959,139.26722717,1.0,65000.0,65.507598877,0.473457247,1.204780817,1.9929563999,1.2766151428,438593.0,6478953.0,-1125.127686
14.048110008,1147.3099984,1147.3100586,139.34138489,1.0,65000.0,60.820652008,0.4736000001,1.1750006676,1.9545493126,1.2285337448,438593.0,6478953.0,-1125.279785
14.198493958,1147.4619984,1147.4620361,142.37258911,1.0,65000.0,58.229785919,0.4764742553,1.1719796658,1.9231077433,1.1592465639,438593.0,6478953.0,-1125.431763
14.839167595,1147.6139984,1147.6140137,148.4765625,1.0,65000.0,61.467723846,0.4980889261,1.1830742359,1.9013617039,1.1236368418,438593.0,6478953.0,-1125.583618
15.463624954,1147.7659984,1147.7659912,155.36920166,1.0,65000.0,63.113704681,0.5210137367,1.1882686615,1.8919203281,1.1239101887,438593.0,6478953.0,-1125.735596
15.819054604,1147.9179984,1147.9179688,161.79690552,1.0,65000.0,65.621246338,0.5567660332,1.2181322575,1.8654767275,1.1592359543,438593.0,6478953.0,-1125.887573
15.925077438,1148.0699984,1148.0699463,164.06317139,1.0,65000.0,68.7108078,0.5644742846,1.2613881826,1.8178641796,1.1944504976,438593.0,6478953.0,-1126.039551
15.922343254,1148.2219984,1148.2220459,163.18904114,1.0,65000.0,75.904930115,0.5338919163,1.2858176231,1.7756960392,1.1750329733,438593.0,6478953.0,-1126.19165
15.906919479,1148.3739984,1148.3740234,161.26821899,1.0,65000.0,74.428123474,0.5055302382,1.3064149618,1.7606804371,1.1820912361,438593.0,6478953.0,-1126.343628
15.906000137,1148.5259984,1148.526001,157.56700134,1.0,65000.0,76.427246094,0.4873579741,1.3333529234,1.7920441628,1.1927508116,438593.0,6478953.0,-1126.495605
15.906000137,1148.6779984,1148.6779785,154.43940735,1.0,65000.0,69.477348328,0.4808661044,1.3450245857,1.8398197889,1.2473642826,438593.0,6478953.0,-1126.647583
15.906000137,1148.8299984,1148.8299561,154.07162476,1.0,65000.0,69.934570313,0.4882569313,1.3757932186,1.8847688437,1.3075416088,438593.0,6478953.0,-1126.799561
15.906000137,1148.9819984,1148.9820557,155.25483704,1.0,65000.0,67.379959106,0.5034255981,1.3969970942,1.8885383606,1.2815034389,438593.0,6478953.0,-1126.95166
15.906000137,1149.1339984,1149.1340332,156.8074646,1.0,65000.0,72.47265625,0.5243861675,1.4029533863,1.8723379374,1.2575553656,438593.0,6478953.0,-1127.103638
15.905814171,1149.2859984,1149.2860107,155.77619934,1.0,65000.0,73.801261902,0.5412759185,1.4087648392,1.8638751507,1.2458964586,438593.0,6478953.0,-1127.255615
15.848145485,1149.4379984,1149.4379883,154.46002197,1.0,65000.0,77.570777893,0.5613484979,1.4065204859,1.8751264811,1.2577580214,438593.0,6478953.0,-1127.407593
15.67081356,1149.5899984,1149.5899658,153.16705322,1.0,65000.0,77.414527893,0.5454019308,1.4035371542,1.8903747797,1.2488538027,438593.0,6478953.0,-1127.559448
15.642221451,1149.7419984,1149.7419434,152.82579041,1.0,65000.0,80.647621155,0.5254355669,1.4033000469,1.8925186396,1.2516745329,438593.0,6478953.0,-1127.711426
15.641000748,1149.8939984,1149.894043,153.06761169,1.0,65000.0,72.23891449,0.482870847,1.4068709612,1.884542346,1.2456821203,438593.0,6478953.0,-1127.863525
15.640817642,1150.0459984,1150.0460205,151.95446777,1.0,65000.0,69.610870361,0.496909678,1.4116752148,1.8819733858,1.2557858229,438593.0,6478953.0,-1128.015503
15.590186119,1150.1979984,1150.197998,148.5836792,1.0,65000.0,69.949562073,0.5115267038,1.4156502485,1.8908122778,1.3021343946,438593.0,6478953.0,-1128.16748
15.414949417,1150.3499984,1150.3499756,145.56025696,1.0,65000.0,74.369758606,0.5276912451,1.4160000086,1.9066820145,1.3722486496,438593.0,6478953.0,-1128.319458
15.313374519,1150.5019984,1150.5019531,144.66311646,1.0,65000.0,73.736923218,0.5067375302,1.4265972376,1.9206087589,1.3904030323,438593.0,6478953.0,-1128.471436
15.212607384,1150.6539984,1150.6540527,145.99694824,1.0,65000.0,68.43409729,0.4960042536,1.4594774246,1.9228026867,1.3554893732,438593.0,6478953.0,-1128.623535
15.118149757,1150.8059984,1150.8060303,147.87432861,1.0,65000.0,68.831710815,0.499872297,1.5016186237,1.9272221327,1.311080575,438593.0,6478953.0,-1128.775513
15.060247421,1150.9579984,1150.9580078,148.00721741,1.0,65000.0,65.403762817,0.4895407856,1.5269004107,1.9233921766,1.3022922277,438593.0,6478953.0,-1128.92749
14.977898598,1151.1099984,1151.1099854,146.46255493,1.0,65000.0,64.216773987,0.4887475371,1.5476499796,1.9298818111,1.3506734371,438593.0,6478953.0,-1129.079468
14.934195518,1151.2619984,1151.2619629,143.14408875,1.0,65000.0,65.128662109,0.4848745465,1.5663939714,1.9263284206,1.4157277346,438593.0,6478953.0,-1129.231445
14.930000305,1151.4139984,1151.4139404,139.2215271,1.0,65000.0,70.92250061,0.4930311143,1.5613706112,1.9249101877,1.4280608892,438593.03125,6478953.0,-1129.383423
