CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
17.903718948,1174.12,1174.1199951,148.15518188,2.0,65000.0,61.435264587,0.6262045503,1.4314303398,1.945394516,1.249556303,436812.875,6462991.0,-1149.086182
17.982841492,1174.272,1174.2719727,147.24835205,2.0,65000.0,59.046012878,0.6188830137,1.4340337515,1.9658870697,1.3621374369,436812.875,6462991.0,-1149.238159
17.612052917,1174.424,1174.4239502,143.84744263,2.0,65000.0,59.97158432,0.5978527665,1.4314334393,1.9882124662,1.4790463448,436812.875,6462991.0,-1149.390137
17.469009399,1174.576,1174.5760498,138.25558472,2.0,65000.0,61.187847137,0.5777866244,1.4452627897,1.986995697,1.5238986015,436812.875,6462991.0,-1149.542236
17.438425064,1174.728,1174.7280273,138.36875916,2.0,65000.0,60.894176483,0.5737480521,1.4785877466,1.9848231077,1.5061004162,436812.875,6462991.0,-1149.694214
17.475938797,1174.88,1174.8800049,140.6653595,2.0,65000.0,62.790081024,0.5801873803,1.5066921711,1.9818733931,1.4754023552,436812.875,6462991.0,-1149.846191
17.620796204,1175.032,1175.0319824,141.32382202,2.0,65000.0,65.695426941,0.5704689026,1.5182017088,1.980476737,1.4536651373,436812.875,6462991.0,-1149.998047
17.789499283,1175.184,1175.18396,141.91305542,2.0,65000.0,68.44594574,0.557974577,1.5165928602,1.9805021286,1.4373338223,436812.875,6462991.0,-1150.150024
17.921674728,1175.336,1175.3360596,141.78543091,2.0,65000.0,67.576423645,0.5569451451,1.5030474663,1.9818496704,1.4178543091,436812.875,6462991.0,-1150.302124
17.953500748,1175.488,1175.4880371,141.10826111,2.0,65000.0,64.325866699,0.5715308189,1.4829990864,1.9827817678,1.4052238464,436812.875,6462991.0,-1150.454102
17.939577103,1175.64,1175.6400146,140.78674316,2.0,65000.0,63.632694244,0.5993304253,1.4636266232,1.9824424982,1.4003976583,436812.875,6462991.0,-1150.606079
17.992986679,1175.792,1175.7919922,140.96260071,2.0,65000.0,65.759246826,0.6077148914,1.4477007389,1.9805272818,1.4022397995,436812.875,6462991.0,-1150.758057
18.102005005,1175.944,1175.9439697,141.84776306,2.0,65000.0,66.129005432,0.5821946859,1.4363406897,1.9787729979,1.3979486227,436812.875,6462991.0,-1150.910034
18.023694992,1176.096,1176.0959473,142.63386536,2.0,65000.0,64.278167725,0.5305269361,1.4258806705,1.9789807796,1.3878854513,436812.875,6462991.0,-1151.062012
17.727678299,1176.248,1176.2480469,142.11810303,2.0,65000.0,62.711929321,0.5190070271,1.4204949141,1.9772937298,1.3782918453,436812.875,6462991.0,-1151.214111
17.729856491,1176.4,1176.4000244,143.15486145,2.0,65000.0,63.810009003,0.5669416189,1.4199999571,1.9760278463,1.3717550039,436812.875,6462991.0,-1151.366089
17.85764122,1176.552,1176.552002,143.6889801,2.0,65000.0,63.035083771,0.5968857408,1.4202623367,1.9773763418,1.3591003418,436812.875,6462991.0,-1151.518066
17.967906952,1176.704,1176.7039795,142.60235596,2.0,65000.0,60.151988983,0.6211728454,1.4222478867,1.9759714603,1.3499034643,436812.875,6462991.0,-1151.670044
18.223621368,1176.856,1176.855957,143.83103943,2.0,65000.0,57.60754776,0.6348702312,1.4217504263,1.9775283337,1.3510497808,436812.875,6462991.0,-1151.822021
18.435203552,1177.008,1177.0080566,142.77723694,2.0,65000.0,56.450023651,0.6451522112,1.4121419191,1.9804583788,1.3648453951,436812.875,6462991.0,-1151.974121
18.175073624,1177.16,1177.1600342,141.67323303,2.0,65000.0,56.927658081,0.6159176826,1.4010757208,1.9833536148,1.3791158199,436812.875,6462991.0,-1152.126099
18.247526169,1177.312,1177.3120117,140.36679077,2.0,65000.0,60.844444275,0.5700992346,1.3977276087,1.9825347662,1.3831801414,436812.875,6462991.0,-1152.278076
18.381122589,1177.464,1177.4639893,140.84382629,2.0,65000.0,65.125465393,0.5422269106,1.4014238119,1.9770054817,1.3712717295,436812.875,6462991.0,-1152.430054
18.143936157,1177.616,1177.6159668,143.25196838,2.0,65000.0,66.205459595,0.5564922094,1.4142576456,1.9692893028,1.3471899033,436812.875,6462991.0,-1152.582031
18.03818512,1177.768,1177.7679443,146.40289307,2.0,65000.0,63.965385437,0.5896912813,1.4347326756,1.9623318911,1.327598691,436812.875,6462991.0,-1152.733887
17.920425415,1177.92,1177.9200439,149.23753357,2.0,65000.0,63.693206787,0.5859531164,1.4499300718,1.9592157602,1.3216580153,436812.875,6462991.0,-1152.885986
17.658384323,1178.072,1178.0720215,150.5610199,2.0,65000.0,66.982894897,0.5589943528,1.4552415609,1.9651846886,1.3413434029,436812.875,6462991.0,-1153.037964
17.60484314,1178.224,1178.223999,147.71850586,2.0,65000.0,71.251495361,0.5596945882,1.4529262781,1.9792453051,1.3775436878,436812.875,6462991.0,-1153.189941
17.678976059,1178.376,1178.3759766,141.76246643,2.0,65000.0,72.366729736,0.5906602144,1.448333025,1.9946424961,1.4233947992,436812.875,6462991.0,-1153.341919
17.721200943,1178.528,1178.5279541,136.18307495,2.0,65000.0,70.743278503,0.606672585,1.4499475956,1.9982079268,1.4535219669,436812.875,6462991.0,-1153.493896
17.877815247,1178.68,1178.6800537,135.42520142,2.0,65000.0,69.003646851,0.5991535783,1.4604768753,1.9905139208,1.4512029886,436812.875,6462991.0,-1153.645996
17.91160965,1178.832,1178.8320313,138.39239502,2.0,65000.0,67.293136597,0.575124681,1.4709373713,1.9834545851,1.4336463213,436812.875,6462991.0,-1153.797974
18.194063187,1178.984,1178.9840088,140.91436768,2.0,65000.0,66.638168335,0.5565317273,1.4688494205,1.9801185131,1.4139531851,436812.875,6462991.0,-1153.949951
18.706111908,1179.136,1179.1359863,141.96948242,2.0,65000.0,66.368743896,0.5481538773,1.4568110704,1.9776281118,1.3969340324,436812.875,6462991.0,-1154.101929
18.626930237,1179.288,1179.2879639,178.76245117,2.0,65000.0,70.433860779,0.5476121902,1.4437718391,1.9752271175,1.3690387011,436812.875,6462991.0,-1154.253906
18.261556625,1179.44,1179.4399414,189.68110657,2.0,65000.0,74.878883362,0.5358466506,1.4283117056,1.9728528261,1.3337258101,436812.875,6462991.0,-1154.405884
18.267930984,1179.592,1179.592041,188.43045044,2.0,65000.0,78.147041321,0.5222274065,1.4167556763,1.9721027613,1.3088051081,436812.875,6462991.0,-1154.557983
18.297849655,1179.744,1179.7440186,195.43045044,2.0,65000.0,78.756271362,0.5227318406,1.4157136679,1.9721000195,1.3117934465,436812.875,6462991.0,-1154.709961
17.89781189,1179.896,1179.8959961,204.51574707,3.0,65000.0,76.489624023,0.5248165727,1.4152913094,1.9721000195,1.3267613649,436812.875,6462991.0,-1154.861938
17.806632996,1180.048,1180.0479736,202.32414246,3.0,65000.0,71.542694092,0.5192884207,1.4140291214,1.9721000195,1.3427964449,436812.875,6462991.0,-1155.013916
17.726203918,1180.2,1180.1999512,200.25393677,3.0,65000.0,66.760917664,0.5388295054,1.4185498953,1.9721000195,1.3607273102,436812.875,6462991.0,-1155.165894
17.741441727,1180.352,1180.3520508,205.20866394,3.0,65000.0,65.648948669,0.5758737326,1.4174436331,1.9721000195,1.3319716454,436812.875,6462991.0,-1155.317993
18.011894226,1180.504,1180.5040283,203.96226501,3.0,65000.0,67.330711365,0.5864677429,1.41401124,1.9721000195,1.2665981054,436812.875,6462991.0,-1155.469849
18.385938644,1180.656,1180.6560059,199.77198792,3.0,65000.0,73.963882446,0.5964669585,1.4189985991,1.9721000195,1.2335829735,436812.875,6462991.0,-1155.621826
18.294343948,1180.808,1180.8079834,193.97637939,3.0,65000.0,77.520294189,0.5988298059,1.4177247286,1.9721000195,1.2068248987,436812.875,6462991.0,-1155.773804
18.072763443,1180.96,1180.9599609,193.26113892,3.0,65000.0,77.503211975,0.6081727743,1.4073697329,1.9721000195,1.167937994,436812.875,6462991.0,-1155.925781
18.04517746,1181.112,1181.1120605,192.36219788,3.0,65000.0,71.191368103,0.5887066126,1.4011573792,1.9721000195,1.1318999529,436812.875,6462991.0,-1156.077881
17.984636307,1181.264,1181.2640381,194.36219788,3.0,65000.0,68.751686096,0.5496632457,1.4019089937,1.9721000195,1.12746346,436812.875,6462991.0,-1156.229858
18.227247238,1181.416,1181.4160156,189.0045929,3.0,65000.0,70.041984558,0.5413509011,1.4064174891,1.9721000195,1.1586658955,436812.875,6462991.0,-1156.381836
18.447595596,1181.568,1181.5679932,187.37533569,3.0,65000.0,72.666893005,0.555468142,1.413151741,1.9721000195,1.1920685768,436812.875,6462991.0,-1156.533813
18.061683655,1181.72,1181.7199707,187.35974121,3.0,65000.0,74.944923401,0.5867133737,1.4203679562,1.9721000195,1.1993439198,436812.875,6462991.0,-1156.685791
17.703584671,1181.872,1181.8719482,187.17272949,3.0,65000.0,74.603378296,0.6051289439,1.4265768528,1.9721000195,1.1979235411,436812.875,6462991.0,-1156.837769
17.993814468,1182.024,1182.0240479,185.91798401,3.0,65000.0,72.919776917,0.6004726887,1.4299777746,1.9721000195,1.2042168379,436812.84375,6462991.0,-1156.989868
18.544052124,1182.176,1182.1760254,186.05511475,3.0,65000.0,69.941680908,0.5839495063,1.423951149,1.9721000195,1.1987378597,436812.84375,6462991.0,-1157.141846
18.952547073,1182.328,1182.3280029,186.80314636,3.0,65000.0,70.405464172,0.5672092438,1.4121046066,1.9721000195,1.1618556976,436812.84375,6462991.0,-1157.293823
18.451972961,1182.48,1182.4799805,187.73490906,3.0,65000.0,71.432052612,0.5693209767,1.4000374079,1.9721000195,1.107530117,436812.84375,6462991.0,-1157.445801
17.779598236,1182.632,1182.631958,188.73228455,3.0,65000.0,68.744346619,0.5703476071,1.3895511627,1.9721000195,1.0672367811,436812.84375,6462991.0,-1157.597778
18.037439346,1182.784,1182.7840576,189.54724121,3.0,65000.0,69.051475525,0.5743381381,1.3826698065,1.9721000195,1.062279582,436812.84375,6462991.0,-1157.749878
18.469251633,1182.936,1182.9360352,189.5682373,3.0,65000.0,73.085411072,0.5696333051,1.3805867434,1.9721000195,1.0774946213,436812.84375,6462991.0,-1157.901733
18.324626923,1183.088,1183.0880127,189.86219788,3.0,65000.0,77.528739929,0.564186275,1.3826858997,1.9721000195,1.0887402296,436812.84375,6462991.0,-1158.053711
18.20240593,1183.24,1183.2399902,190.27067566,3.0,65000.0,78.979881287,0.5753500462,1.3930187225,1.9721000195,1.0892593861,436812.84375,6462991.0,-1158.205688
18.364343643,1183.392,1183.3919678,190.64468384,3.0,65000.0,79.226516724,0.5953874588,1.4081022739,1.9721000195,1.0883483887,436812.84375,6462991.0,-1158.357666
18.102577209,1183.544,1183.5439453,191.01870728,3.0,65000.0,81.003257751,0.5912598372,1.4177317619,1.9721000195,1.1060531139,436812.84375,6462991.0,-1158.509644
17.756166458,1183.696,1183.6960449,190.99113464,3.0,65000.0,83.635040283,0.5758957267,1.4221581221,1.9721000195,1.1438268423,436812.84375,6462991.0,-1158.661743
17.890388489,1183.848,1183.8480225,190.80413818,3.0,65000.0,85.122489929,0.5716132522,1.4245522022,1.9721000195,1.164578557,436812.84375,6462991.0,-1158.813721
18.128721237,1184.0,1184.0,190.21850586,3.0,65000.0,84.896072388,0.5849835277,1.4257265329,1.9721000195,1.1556937695,436812.84375,6462991.0,-1158.965698
18.005559921,1184.152,1184.1519775,190.02941895,3.0,65000.0,87.198890686,0.5880078673,1.4326971769,1.9721000195,1.144818902,436812.84375,6462991.0,-1159.117676
17.885215759,1184.304,1184.3039551,190.07096863,3.0,65000.0,88.507217407,0.5620319843,1.4376324415,1.9721000195,1.1550146341,436812.84375,6462991.0,-1159.269653
17.96440506,1184.456,1184.4560547,190.11253357,3.0,65000.0,87.272743225,0.5337074995,1.4321848154,1.9721000195,1.1656168699,436812.84375,6462991.0,-1159.421753
18.067378998,1184.608,1184.6080322,190.29954529,3.0,65000.0,85.018203735,0.5184343457,1.421557188,1.9721000195,1.153162837,436812.84375,6462991.0,-1159.57373
18.241348267,1184.76,1184.7600098,189.41864014,3.0,65000.0,80.822174072,0.5139144063,1.4090535641,1.9721000195,1.1256147623,436812.84375,6462991.0,-1159.725708
18.490646362,1184.912,1184.9119873,188.56692505,3.0,65000.0,79.388694763,0.5138111711,1.4030097723,1.9721000195,1.0958095789,436812.84375,6462991.0,-1159.877686
18.446092606,1185.064,1185.0639648,188.11613464,3.0,65000.0,75.657058716,0.5143275857,1.4060834646,1.9721974134,1.0829478502,436812.84375,6462991.0,-1160.029663
18.841934204,1185.216,1185.2159424,187.39830017,3.0,65000.0,73.810150146,0.5139606595,1.4148164988,1.9722970724,1.0762314796,436812.84375,6462991.0,-1160.181641
18.821691513,1185.368,1185.368042,186.43995667,3.0,65000.0,76.710166931,0.5022839308,1.4286357164,1.9723968506,1.1013152599,436812.84375,6462991.0,-1160.333618
18.788511276,1185.52,1185.5200195,186.38090515,3.0,65000.0,81.882881165,0.515825808,1.4467841387,1.9724965096,1.1626906395,436812.84375,6462991.0,-1160.485596
18.755329132,1185.672,1185.6719971,180.38189697,3.0,65000.0,84.055686951,0.5646921992,1.4772230387,1.9725962877,1.2303692102,436812.84375,6462991.0,-1160.637573
18.722146988,1185.824,1185.8239746,176.99212646,3.0,65000.0,81.586402893,0.6173174977,1.5234375,1.9726960659,1.2656769753,436812.84375,6462991.0,-1160.789551
18.2390728,1185.976,1185.9759521,178.77362061,3.0,65000.0,81.246627808,0.6279117465,1.5648115873,1.9727958441,1.276238203,436812.84375,6462991.0,-1160.941528
18.235954285,1186.128,1186.1280518,182.6056366,3.0,65000.0,82.802146912,0.6015844345,1.5809239149,1.972895503,1.2820100784,436812.84375,6462991.0,-1161.093628
17.998456955,1186.28,1186.2800293,185.33857727,3.0,65000.0,82.670135498,0.5754256845,1.5889737606,1.9729952812,1.2668758631,436812.84375,6462991.0,-1161.245605
18.000812531,1186.432,1186.4320068,186.08332825,3.0,65000.0,80.281494141,0.5740180016,1.5860584974,1.9730949402,1.2212995291,436812.84375,6462991.0,-1161.397583
18.517320633,1186.584,1186.5839844,186.70603943,3.0,65000.0,76.255096436,0.585329175,1.5585917234,1.9731947184,1.1418844461,436812.84375,6462991.0,-1161.549561
18.655086517,1186.736,1186.7359619,179.55905151,3.0,65000.0,73.727752686,0.6067234278,1.5509865284,1.9732943773,1.0493192673,436812.84375,6462991.0,-1161.701538
17.889356613,1186.888,1186.8879395,174.02067566,3.0,65000.0,69.534408569,0.6133764982,1.5894418955,1.9733941555,0.9844843745,436812.84375,6462991.0,-1161.853516
17.563142776,1187.04,1187.0400391,172.22276306,3.0,65000.0,68.713035583,0.5994347334,1.6214395761,1.9734939337,0.9927867651,436812.84375,6462991.0,-1162.005615
17.640993118,1187.192,1187.1920166,170.44291687,3.0,65000.0,69.323486328,0.5569028854,1.6355528831,1.9735937119,1.0902314186,436812.84375,6462991.0,-1162.157593
18.131837845,1187.344,1187.3439941,168.36679077,3.0,65000.0,70.041725159,0.5171729922,1.6323894262,1.97369349,1.2275776863,436812.84375,6462991.0,-1162.30957
18.946699142,1187.496,1187.4959717,166.24737549,3.0,65000.0,69.035003662,0.5144326091,1.602306366,1.9737930298,1.3283479214,436812.84375,6462991.0,-1162.461548
18.899709702,1187.648,1187.6479492,170.82678223,3.0,65000.0,65.298072815,0.5152335763,1.6042553186,1.973892808,1.3437148333,436812.84375,6462991.0,-1162.613525
17.98849678,1187.8,1187.8000488,171.17782593,3.0,65000.0,63.292793274,0.4964767396,1.6462938786,1.9739925861,1.3134485483,436812.84375,6462991.0,-1162.765503
17.904821396,1187.952,1187.9520264,168.46916199,3.0,65000.0,64.45665741,0.4593703747,1.6780687571,1.974183917,1.2864739895,436812.84375,6462991.0,-1162.91748
18.498500824,1188.104,1188.1040039,169.66339111,3.0,65000.0,68.552703857,0.4626722932,1.6869283915,1.9742920399,1.2613972425,436812.84375,6462991.0,-1163.069458
18.638647079,1188.256,1188.2559814,163.92192078,3.0,65000.0,70.742950439,0.5206538439,1.6517865658,1.9743919373,1.2315820456,436812.84375,6462991.0,-1163.221436
18.051593781,1188.408,1188.407959,160.86975098,3.0,65000.0,68.484634399,0.5711106658,1.5984436274,1.974491477,1.2049818039,436812.84375,6462991.0,-1163.373413
17.67326355,1188.56,1188.5600586,162.24113464,3.0,65000.0,64.431564331,0.5872529149,1.5689840317,1.9745912552,1.2036358118,436812.84375,6462991.0,-1163.525513
17.645801544,1188.712,1188.7120361,165.41601563,3.0,65000.0,61.278202057,0.5631957054,1.5594449043,1.9746910334,1.2156512737,436812.84375,6462991.0,-1163.67749
17.774242401,1188.864,1188.8640137,169.9671936,3.0,65000.0,61.276443481,0.5362557173,1.5832519531,1.9747908115,1.2020453215,436812.84375,6462991.0,-1163.829468
17.876543045,1189.016,1189.0159912,173.77165222,3.0,65000.0,62.694911957,0.5308191776,1.6082701683,1.9748905897,1.1838717461,436812.84375,6462991.0,-1163.981445
17.793539047,1189.168,1189.1679688,175.23228455,3.0,65000.0,65.98400116,0.5476064682,1.5788232088,1.9749902487,1.2003071308,436812.84375,6462991.0,-1164.133423
17.76342392,1189.32,1189.3199463,175.76048279,3.0,65000.0,67.364509583,0.5848920345,1.5457231998,1.9750900269,1.2495057583,436812.84375,6462991.0,-1164.2854
17.729625702,1189.472,1189.4720459,175.84645081,3.0,65000.0,67.576797485,0.6025586724,1.5347628593,1.975189805,1.2836844921,436812.84375,6462991.0,-1164.4375
17.766441345,1189.624,1189.6240234,177.35531616,3.0,65000.0,67.497390747,0.5825133324,1.5080999136,1.975289464,1.2784538269,436812.84375,6462991.0,-1164.589478
17.856206894,1189.776,1189.776001,181.64797974,3.0,65000.0,65.872047424,0.5486393571,1.4896445274,1.975389123,1.2636352777,436812.84375,6462991.0,-1164.741455
18.22168541,1189.928,1189.9279785,185.41732788,3.0,65000.0,62.393230438,0.5232713223,1.4821147919,1.9754889011,1.2526454926,436812.84375,6462991.0,-1164.893433
18.430980682,1190.08,1190.0799561,186.04724121,3.0,65000.0,56.033569336,0.5169708729,1.4468488693,1.9755886793,1.2293382883,436812.84375,6462991.0,-1165.04541
18.13858223,1190.232,1190.2320557,186.95210266,3.0,65000.0,54.408676147,0.512828052,1.4179413319,1.9756884575,1.1902163029,436812.84375,6462991.0,-1165.197388
18.068492889,1190.384,1190.3840332,187.97441101,3.0,65000.0,54.288852692,0.5171318054,1.4117581844,1.9757881165,1.1549893618,436812.84375,6462991.0,-1165.349365
17.946969986,1190.536,1190.5360107,187.52920532,3.0,65000.0,53.829322815,0.5186650753,1.3896297216,1.9758878946,1.1366232634,436812.84375,6462991.0,-1165.501343
17.516677856,1190.688,1190.6879883,187.86647034,3.0,65000.0,54.901233673,0.5217917562,1.3804963827,1.9759875536,1.1293216944,436812.84375,6462991.0,-1165.65332
16.845352173,1190.84,1190.8399658,186.97242737,3.0,65000.0,60.704154968,0.5156951547,1.4031133652,1.9760873318,1.1364146471,436812.84375,6462991.0,-1165.805298
15.797259331,1190.992,1190.9919434,184.4566803,3.0,65000.0,68.819458008,0.4974591136,1.40899086,1.9761871099,1.142346859,436812.84375,6462991.0,-1165.957275
14.471182823,1191.144,1191.144043,181.83857727,3.0,65000.0,71.384368896,0.4900633097,1.4063609838,1.9762868881,1.1453692913,436812.84375,6462991.0,-1166.109375
13.240539551,1191.296,1191.2960205,180.8956604,3.0,65000.0,68.960327148,0.5146936774,1.403927207,1.9763866663,1.1563212872,436812.84375,6462991.0,-1166.261353
12.590996742,1191.448,1191.447998,182.16009521,3.0,65000.0,64.576026917,0.5578582287,1.380705595,1.9764863253,1.150795579,436812.84375,6462991.0,-1166.41333
14.978137016,1191.6,1191.5999756,183.64961243,3.0,65000.0,62.516056061,0.5705843568,1.3558323383,1.9765861034,1.1264802217,436812.84375,6462991.0,-1166.565308
18.56669426,1191.752,1191.7519531,182.40058899,3.0,65000.0,64.104530334,0.5585554242,1.3435255289,1.9766857624,1.082187295,436812.84375,6462991.0,-1166.717285
19.229940414,1191.904,1191.9040527,179.55151367,3.0,65000.0,67.518493652,0.5490717292,1.3175992966,1.9767855406,1.048112154,436812.84375,6462991.0,-1166.869263
18.798294067,1192.056,1192.0560303,177.66305542,3.0,65000.0,70.523498535,0.5488421917,1.2721444368,1.9768851995,1.0421727896,436812.84375,6462991.0,-1167.02124
18.031770706,1192.208,1192.2080078,176.20373535,3.0,65000.0,71.407920837,0.5472250581,1.228425622,1.9769849777,1.0596059561,436812.84375,6462991.0,-1167.173218
17.461105347,1192.36,1192.3599854,175.85269165,3.0,65000.0,71.174713135,0.5350130796,1.2013434172,1.97716856,1.0815484524,436812.84375,6462991.0,-1167.325195
17.088417053,1192.512,1192.5119629,176.61647034,3.0,65000.0,70.401405334,0.5328279734,1.1986608505,1.9772843122,1.084893465,436812.84375,6462991.0,-1167.477173
